step_id,token_id,token_text
302,13,.
303,2100, So
304,11,","
305,1855, each
306,1778, such
307,10449, segment
308,62817, PQ
309,374, is
310,264, a
311,1584, line
312,10449, segment
313,505, from
314,1063, some
315,1486, point
316,320, (
317,79,p
318,11,","
319,220, 
320,15,0
321,8,)
322,311, to
323,320, (
324,15,0
325,11,","
326,2874, q
327,705,"),"
328,449, with
329,281, p
330,61,^
331,17,2
332,489, +
333,2874, q
334,61,^
335,17,2
336,284, =
337,220, 
338,16,1
339,11,","
340,2533, since
341,279, the
342,6138, distance
343,1990, between
344,320, (
345,79,p
346,11,","
347,15,0
348,8,)
349,323, and
350,320, (
351,15,0
352,36280,",q"
353,8,)
354,374, is
355,220, 
356,16,1
357,382,".

"
358,4516,So
359,11,","
360,279, the
361,3070, family
362,435, F
363,374, is
364,682, all
365,1778, such
366,21282, segments
367,1405, where
368,281, p
369,323, and
370,2874, q
371,27651, satisfy
372,281, p
373,61,^
374,17,2
375,489, +
376,2874, q
377,61,^
378,17,2
379,284, =
380,220, 
381,16,1
382,11,","
383,449, with
384,281, p
385,871, >
386,220, 
387,15,0
388,323, and
389,2874, q
390,871, >
391,220, 
392,15,0
393,1606, because
394,584, we
395,2351,'re
396,304, in
397,279, the
398,1176, first
399,94386, quadrant
400,382,".

"
401,7184,Now
402,11,","
403,279, the
404,3575, problem
405,2795, says
406,430, that
407,1070, there
408,596,'s
409,264, a
410,5016, unique
411,1486, point
412,356, C
413,389, on
414,14469, AB
415,11,","
416,2204, different
417,505, from
418,362, A
419,323, and
420,426, B
421,11,","
422,430, that
423,3250, doesn
424,956,'t
425,9352, belong
426,311, to
427,904, any
428,1023, other
429,10449, segment
430,505, from
431,435, F
432,3734, except
433,369, for
434,14469, AB
435,5196, itself
436,13,.
437,2100, So
438,11,","
439,356, C
440,374, is
441,389, on
442,14469, AB
443,11,","
444,323, and
445,369, for
446,1475, every
447,1023, other
448,10449, segment
449,62817, PQ
450,304, in
451,435, F
452,11,","
453,356, C
454,374, is
455,539, not
456,389, on
457,62817, PQ
458,13,.
459,2030, But
460,356, C
461,374, is
462,389, on
463,14469, AB
464,11,","
465,902, which
466,374, is
467,832, one
468,315, of
469,279, the
470,21282, segments
471,304, in
472,435, F
473,1606, because
474,14469, AB
475,374, is
476,264, a
477,10449, segment
478,505, from
479,362, A
480,311, to
481,426, B
482,11,","
483,902, which
484,374, is
485,320, (
486,16,1
487,14,/
488,17,2
489,11,","
490,220, 
491,15,0
492,8,)
493,311, to
494,320, (
495,15,0
496,11,","
497,18430, sqrt
498,7,(
499,18,3
500,5738,)/
501,17,2
502,570,).
503,6914, Let
504,757, me
505,1817, check
506,422, if
507,14469, AB
508,374, is
509,13118, indeed
510,315, of
511,5089, unit
512,3160, length
513,382,".

"
514,47354,Compute
515,279, the
516,6138, distance
517,1990, between
518,362, A
519,323, and
520,426, B
521,25,:
522,18430, sqrt
523,9896,[(
524,16,1
525,14,/
526,17,2
527,482, -
528,220, 
529,15,0
530,30876,)^
531,17,2
532,489, +
533,320, (
534,15,0
535,482, -
536,18430, sqrt
537,7,(
538,18,3
539,5738,)/
540,17,2
541,30876,)^
542,17,2
543,60,]
544,284, =
545,18430, sqrt
546,9896,[(
547,16,1
548,14,/
549,19,4
550,8,)
551,489, +
552,320, (
553,18,3
554,14,/
555,19,4
556,7400,)]
557,284, =
558,18430, sqrt
559,58,[
560,16,1
561,60,]
562,284, =
563,220, 
564,16,1
565,13,.
566,7566, Yes
567,11,","
568,14469, AB
569,374, is
570,13118, indeed
571,264, a
572,10449, segment
573,304, in
574,435, F
575,382,".

"
576,4516,So
577,11,","
578,279, the
579,1486, point
580,356, C
581,374, is
582,389, on
583,14469, AB
584,11,","
585,323, and
586,433, it
587,596,'s
588,279, the
589,1193, only
590,1486, point
591,389, on
592,14469, AB
593,320, (
594,1605,other
595,1109, than
596,362, A
597,323, and
598,426, B
599,8,)
600,430, that
601,4536, isn
602,956,'t
603,389, on
604,904, any
605,1023, other
606,10449, segment
607,505, from
608,435, F
609,13,.
610,2100, So
611,11,","
612,369, for
613,682, all
614,1023, other
615,21282, segments
616,62817, PQ
617,304, in
618,435, F
619,11,","
620,356, C
621,374, is
622,539, not
623,389, on
624,62817, PQ
625,382,".

"
626,4516,So
627,11,","
628,311, to
629,1505, find
630,356, C
631,11,","
632,358, I
633,1205, need
634,311, to
635,1505, find
636,264, a
637,1486, point
638,389, on
639,14469, AB
640,1778, such
641,430, that
642,433, it
643,596,'s
644,539, not
645,21078, lying
646,389, on
647,904, any
648,1023, other
649,62817, PQ
650,10449, segment
651,505, from
652,435, F
653,13,.
654,2100, So
655,11,","
656,8530, perhaps
657,356, C
658,374, is
659,279, the
660,1486, point
661,1405, where
662,14469, AB
663,374, is
664,69760, tangent
665,311, to
666,1063, some
667,35498, envelope
668,315, of
669,279, the
670,3070, family
671,435, F
672,382,".

"
673,14524,Wait
674,11,","
675,430, that
676,2643, might
677,387, be
678,264, a
679,1695, good
680,5603, approach
681,13,.
682,578, The
683,3070, family
684,435, F
685,374, is
686,264, a
687,743, set
688,315, of
689,1584, line
690,21282, segments
691,62817, PQ
692,449, with
693,281, p
694,61,^
695,17,2
696,489, +
697,2874, q
698,61,^
699,17,2
700,284, =
701,220, 
702,16,1
703,13,.
704,578, The
705,35498, envelope
706,315, of
707,1521, these
708,21282, segments
709,2643, might
710,1376, form
711,264, a
712,16029, curve
713,11,","
714,323, and
715,279, the
716,1486, point
717,356, C
718,374, is
719,279, the
720,1486, point
721,1405, where
722,14469, AB
723,374, is
724,69760, tangent
725,311, to
726,420, this
727,35498, envelope
728,382,".

"
729,93114,Alternatively
730,11,","
731,7344, maybe
732,356, C
733,374, is
734,279, the
735,1486, point
736,1405, where
737,14469, AB
738,374, is
739,279, the
740,1193, only
741,10449, segment
742,304, in
743,435, F
744,430, that
745,5727, contains
746,356, C
747,11,","
748,7438, meaning
749,430, that
750,369, for
751,682, all
752,1023, other
753,62817, PQ
754,304, in
755,435, F
756,11,","
757,356, C
758,374, is
759,539, not
760,389, on
761,62817, PQ
762,13,.
763,2100, So
764,11,","
765,8530, perhaps
766,356, C
767,374, is
768,279, the
769,1486, point
770,1405, where
771,14469, AB
772,374, is
773,279, the
774,1193, only
775,10449, segment
776,304, in
777,435, F
778,12579, passing
779,1555, through
780,433, it
781,382,".

"
782,4516,So
783,11,","
784,8530, perhaps
785,358, I
786,649, can
787,1719, param
788,58053,etrize
789,279, the
790,21282, segments
791,62817, PQ
792,304, in
793,435, F
794,13,.
795,6914, Let
796,757, me
797,1781, think
798,382,".

"
799,4959,Each
800,10449, segment
801,62817, PQ
802,649, can
803,387, be
804,1719, param
805,17820,etr
806,1534,ized
807,439, as
808,11263, follows
809,25,:
810,369, for
811,264, a
812,2728, given
813,281, p
814,11,","
815,2874, q
816,449, with
817,281, p
818,61,^
819,17,2
820,489, +
821,2874, q
822,61,^
823,17,2
824,284, =
825,220, 
826,16,1
827,11,","
828,279, the
829,10449, segment
830,62817, PQ
831,5900, goes
832,505, from
833,320, (
834,79,p
835,11,","
836,220, 
837,15,0
838,8,)
839,311, to
840,320, (
841,15,0
842,11,","
843,2874, q
844,570,).
845,2100, So
846,11,","
847,279, the
848,24524, equation
849,315, of
850,279, the
851,1584, line
852,62817, PQ
853,649, can
854,387, be
855,5439, written
856,439, as
857,379, y
858,284, =
859,10505, (-
860,80,q
861,4420,/p
862,51824,)x
863,489, +
864,2874, q
865,382,".

"
866,4516,So
867,11,","
868,369, for
869,1855, each
870,281, p
871,11,","
872,2874, q
873,449, with
874,281, p
875,61,^
876,17,2
877,489, +
878,2874, q
879,61,^
880,17,2
881,284, =
882,220, 
883,16,1
884,11,","
885,279, the
886,1584, line
887,62817, PQ
888,374, is
889,379, y
890,284, =
891,10505, (-
892,80,q
893,4420,/p
894,51824,)x
895,489, +
896,2874, q
897,382,".

"
898,4516,So
899,11,","
900,279, the
901,3070, family
902,315, of
903,5238, lines
904,374, is
905,379, y
906,284, =
907,10505, (-
908,80,q
909,4420,/p
910,51824,)x
911,489, +
912,2874, q
913,11,","
914,449, with
915,281, p
916,61,^
917,17,2
918,489, +
919,2874, q
920,61,^
921,17,2
922,284, =
923,220, 
924,16,1
925,382,".

"
926,93114,Alternatively
927,11,","
928,584, we
929,649, can
930,3350, write
931,420, this
932,304, in
933,3878, terms
934,315, of
935,264, a
936,3254, single
937,5852, parameter
938,13,.
939,6914, Let
940,757, me
941,743, set
942,281, p
943,284, =
944,8119, cos
945,29078,(theta
946,705,"),"
947,2874, q
948,284, =
949,7589, sin
950,29078,(theta
951,705,"),"
952,2533, since
953,281, p
954,61,^
955,17,2
956,489, +
957,2874, q
958,61,^
959,17,2
960,284, =
961,220, 
962,16,1
963,13,.
964,2100, So
965,11,","
966,1243, then
967,279, the
968,1584, line
969,62817, PQ
970,374, is
971,379, y
972,284, =
973,10505, (-
974,53691,tan
975,29078,(theta
976,595,))
977,87,x
978,489, +
979,7589, sin
980,29078,(theta
981,3677,").

"
982,4516,So
983,11,","
984,279, the
985,3070, family
986,315, of
987,5238, lines
988,649, can
989,387, be
990,5439, written
991,439, as
992,379, y
993,284, =
994,10505, (-
995,53691,tan
996,29078,(theta
997,595,))
998,87,x
999,489, +
1000,7589, sin
1001,29078,(theta
1002,705,"),"
1003,1405, where
1004,19034, theta
1005,374, is
1006,304, in
1007,320, (
1008,15,0
1009,11,","
1010,9115, pi
1011,14,/
1012,17,2
1013,3677,").

"
1014,4516,So
1015,11,","
1016,279, the
1017,35498, envelope
1018,315, of
1019,420, this
1020,3070, family
1021,315, of
1022,5238, lines
1023,374, is
1024,279, the
1025,16029, curve
1026,430, that
1027,374, is
1028,69760, tangent
1029,311, to
1030,1855, each
1031,1584, line
1032,304, in
1033,279, the
1034,3070, family
1035,13,.
1036,2100, So
1037,11,","
1038,422, if
1039,358, I
1040,649, can
1041,1505, find
1042,279, the
1043,35498, envelope
1044,315, of
1045,1521, these
1046,5238, lines
1047,11,","
1048,1243, then
1049,279, the
1050,1486, point
1051,356, C
1052,374, is
1053,279, the
1054,1486, point
1055,1405, where
1056,14469, AB
1057,374, is
1058,69760, tangent
1059,311, to
1060,420, this
1061,35498, envelope
1062,382,".

"
1063,55915,Therefore
1064,11,","
1065,311, to
1066,1505, find
1067,279, the
1068,35498, envelope
1069,11,","
1070,358, I
1071,649, can
1072,1005, use
1073,279, the
1074,5410, standard
1075,1749, method
1076,369, for
1077,9455, finding
1078,87706, envelopes
1079,315, of
1080,264, a
1081,3070, family
1082,315, of
1083,37033, curves
1084,13,.
1085,1789, For
1086,264, a
1087,3070, family
1088,315, of
1089,37033, curves
1090,2728, given
1091,555, by
1092,435, F
1093,2120,(x
1094,11,","
1095,379, y
1096,11,","
1097,19034, theta
1098,8,)
1099,284, =
1100,220, 
1101,15,0
1102,11,","
1103,279, the
1104,35498, envelope
1105,69001, satisfies
1106,435, F
1107,2120,(x
1108,11,","
1109,379, y
1110,11,","
1111,19034, theta
1112,8,)
1113,284, =
1114,220, 
1115,15,0
1116,323, and
1117,294, d
1118,37,F
1119,3529,/d
1120,16356,theta
1121,284, =
1122,220, 
1123,15,0
1124,382,".

"
1125,4516,So
1126,11,","
1127,1095, let
1128,757, me
1129,3350, write
1130,279, the
1131,3070, family
1132,315, of
1133,5238, lines
1134,439, as
1135,435, F
1136,2120,(x
1137,11,","
1138,379, y
1139,11,","
1140,19034, theta
1141,8,)
1142,284, =
1143,379, y
1144,489, +
1145,14531, tan
1146,29078,(theta
1147,8,)
1148,865, x
1149,482, -
1150,7589, sin
1151,29078,(theta
1152,8,)
1153,284, =
1154,220, 
1155,15,0
1156,382,".

"
1157,4516,So
1158,11,","
1159,435, F
1160,2120,(x
1161,11,","
1162,379, y
1163,11,","
1164,19034, theta
1165,8,)
1166,284, =
1167,379, y
1168,489, +
1169,14531, tan
1170,29078,(theta
1171,8,)
1172,865, x
1173,482, -
1174,7589, sin
1175,29078,(theta
1176,8,)
1177,284, =
1178,220, 
1179,15,0
1180,382,".

"
1181,47354,Compute
1182,294, d
1183,37,F
1184,3529,/d
1185,16356,theta
1186,1473,":

"
1187,67,d
1188,37,F
1189,3529,/d
1190,16356,theta
1191,284, =
1192,320, (
1193,67,d
1194,3529,/d
1195,16356,theta
1196,2432,)(
1197,53691,tan
1198,29078,(theta
1199,8,)
1200,865, x
1201,8,)
1202,489, +
1203,320, (
1204,67,d
1205,3529,/d
1206,16356,theta
1207,2432,)(
1208,12,-
1209,16319,sin
1210,29078,(theta
1211,595,))
1212,284, =
1213,865, x
1214,5819, sec
1215,61,^
1216,17,2
1217,29078,(theta
1218,8,)
1219,482, -
1220,8119, cos
1221,29078,(theta
1222,3677,").

"
1223,1681,Set
1224,294, d
1225,37,F
1226,3529,/d
1227,16356,theta
1228,284, =
1229,220, 
1230,15,0
1231,1473,":

"
1232,87,x
1233,5819, sec
1234,61,^
1235,17,2
1236,29078,(theta
1237,8,)
1238,482, -
1239,8119, cos
1240,29078,(theta
1241,8,)
1242,284, =
1243,220, 
1244,15,0
1245,382,".

"
1246,4516,So
1247,11,","
1248,865, x
1249,5819, sec
1250,61,^
1251,17,2
1252,29078,(theta
1253,8,)
1254,284, =
1255,8119, cos
1256,29078,(theta
1257,3677,").

"
1258,4071,But
1259,5819, sec
1260,29078,(theta
1261,8,)
1262,284, =
1263,220, 
1264,16,1
1265,2971,/c
1266,437,os
1267,29078,(theta
1268,705,"),"
1269,779, so
1270,5819, sec
1271,61,^
1272,17,2
1273,29078,(theta
1274,8,)
1275,284, =
1276,220, 
1277,16,1
1278,2971,/c
1279,437,os
1280,61,^
1281,17,2
1282,29078,(theta
1283,3677,").

"
1284,45600,Thus
1285,11,","
1286,865, x
1287,611, /
1288,8119, cos
1289,61,^
1290,17,2
1291,29078,(theta
1292,8,)
1293,284, =
1294,8119, cos
1295,29078,(theta
1296,3677,").

"
1297,96255,Multiply
1298,2225, both
1299,11314, sides
1300,555, by
1301,8119, cos
1302,61,^
1303,17,2
1304,29078,(theta
1305,7887,"):

"
1306,87,x
1307,284, =
1308,8119, cos
1309,61,^
1310,18,3
1311,29078,(theta
1312,3677,").

"
1313,4516,So
1314,11,","
1315,505, from
1316,420, this
1317,11,","
1318,584, we
1319,617, have
1320,865, x
1321,284, =
1322,8119, cos
1323,61,^
1324,18,3
1325,29078,(theta
1326,3677,").

"
1327,7184,Now
1328,11,","
1329,505, from
1330,279, the
1331,4113, original
1332,24524, equation
1333,435, F
1334,2120,(x
1335,11,","
1336,379, y
1337,11,","
1338,19034, theta
1339,8,)
1340,284, =
1341,220, 
1342,15,0
1343,1473,":

"
1344,88,y
1345,489, +
1346,14531, tan
1347,29078,(theta
1348,8,)
1349,865, x
1350,482, -
1351,7589, sin
1352,29078,(theta
1353,8,)
1354,284, =
1355,220, 
1356,15,0
1357,382,".

"
1358,1687,We
1359,649, can
1360,28779, substitute
1361,865, x
1362,284, =
1363,8119, cos
1364,61,^
1365,18,3
1366,29078,(theta
1367,8,)
1368,1139, into
1369,420, this
1370,24524, equation
1371,382,".

"
1372,4516,So
1373,11,","
1374,379, y
1375,489, +
1376,14531, tan
1377,29078,(theta
1378,8,)
1379,353, *
1380,8119, cos
1381,61,^
1382,18,3
1383,29078,(theta
1384,8,)
1385,482, -
1386,7589, sin
1387,29078,(theta
1388,8,)
1389,284, =
1390,220, 
1391,15,0
1392,382,".

"
1393,47354,Compute
1394,14531, tan
1395,29078,(theta
1396,8,)
1397,353, *
1398,8119, cos
1399,61,^
1400,18,3
1401,29078,(theta
1402,7887,"):

"
1403,53691,tan
1404,29078,(theta
1405,8,)
1406,284, =
1407,7589, sin
1408,29078,(theta
1409,5738,)/
1410,9594,cos
1411,29078,(theta
1412,705,"),"
1413,779, so
1414,14531, tan
1415,29078,(theta
1416,8,)
1417,353, *
1418,8119, cos
1419,61,^
1420,18,3
1421,29078,(theta
1422,8,)
1423,284, =
1424,7589, sin
1425,29078,(theta
1426,8,)
1427,353, *
1428,8119, cos
1429,61,^
1430,17,2
1431,29078,(theta
1432,3677,").

"
1433,45600,Thus
1434,11,","
1435,279, the
1436,24524, equation
1437,9221, becomes
1438,1473,":

"
1439,88,y
1440,489, +
1441,7589, sin
1442,29078,(theta
1443,8,)
1444,8119, cos
1445,61,^
1446,17,2
1447,29078,(theta
1448,8,)
1449,482, -
1450,7589, sin
1451,29078,(theta
1452,8,)
1453,284, =
1454,220, 
1455,15,0
1456,382,".

"
1457,21316,Factor
1458,7589, sin
1459,29078,(theta
1460,7887,"):

"
1461,88,y
1462,489, +
1463,7589, sin
1464,29078,(theta
1465,2432,)(
1466,9594,cos
1467,61,^
1468,17,2
1469,29078,(theta
1470,8,)
1471,482, -
1472,220, 
1473,16,1
1474,8,)
1475,284, =
1476,220, 
1477,15,0
1478,382,".

"
1479,4071,But
1480,8119, cos
1481,61,^
1482,17,2
1483,29078,(theta
1484,8,)
1485,482, -
1486,220, 
1487,16,1
1488,284, =
1489,482, -
1490,16319,sin
1491,61,^
1492,17,2
1493,29078,(theta
1494,705,"),"
1495,779, so
1496,1473,":

"
1497,88,y
1498,482, -
1499,7589, sin
1500,29078,(theta
1501,8,)
1502,353, *
1503,7589, sin
1504,61,^
1505,17,2
1506,29078,(theta
1507,8,)
1508,284, =
1509,220, 
1510,15,0
1511,382,".

"
1512,45600,Thus
1513,11,","
1514,379, y
1515,284, =
1516,7589, sin
1517,61,^
1518,18,3
1519,29078,(theta
1520,3677,").

"
1521,4516,So
1522,11,","
1523,584, we
1524,617, have
1525,865, x
1526,284, =
1527,8119, cos
1528,61,^
1529,18,3
1530,29078,(theta
1531,8,)
1532,323, and
1533,379, y
1534,284, =
1535,7589, sin
1536,61,^
1537,18,3
1538,29078,(theta
1539,3677,").

"
1540,55915,Therefore
1541,11,","
1542,279, the
1543,1719, param
1544,16743,etric
1545,39006, equations
1546,369, for
1547,279, the
1548,35498, envelope
1549,527, are
1550,865, x
1551,284, =
1552,8119, cos
1553,61,^
1554,18,3
1555,29078,(theta
1556,705,"),"
1557,379, y
1558,284, =
1559,7589, sin
1560,61,^
1561,18,3
1562,29078,(theta
1563,3677,").

"
1564,2028,This
1565,374, is
1566,264, a
1567,1719, param
1568,16743,etric
1569,16029, curve
1570,13,.
1571,6914, Let
1572,757, me
1573,1518, see
1574,422, if
1575,358, I
1576,649, can
1577,3237, express
1578,420, this
1579,304, in
1580,81815, Cartesian
1581,14259, coordinates
1582,382,".

"
1583,1687,We
1584,617, have
1585,865, x
1586,284, =
1587,8119, cos
1588,61,^
1589,18,3
1590,29078,(theta
1591,705,"),"
1592,379, y
1593,284, =
1594,7589, sin
1595,61,^
1596,18,3
1597,29078,(theta
1598,570,).
1599,6914, Let
1600,757, me
1601,3350, write
1602,577, u
1603,284, =
1604,8119, cos
1605,29078,(theta
1606,705,"),"
1607,348, v
1608,284, =
1609,7589, sin
1610,29078,(theta
1611,570,).
1612,5112, Then
1613,11,","
1614,865, x
1615,284, =
1616,577, u
1617,61,^
1618,18,3
1619,11,","
1620,379, y
1621,284, =
1622,348, v
1623,61,^
1624,18,3
1625,382,".

"
1626,4071,But
1627,577, u
1628,61,^
1629,17,2
1630,489, +
1631,348, v
1632,61,^
1633,17,2
1634,284, =
1635,220, 
1636,16,1
1637,11,","
1638,779, so
1639,320, (
1640,87,x
1641,48922,^{
1642,17,2
1643,14,/
1644,18,3
1645,5525,})
1646,61,^
1647,17,2
1648,489, +
1649,320, (
1650,88,y
1651,48922,^{
1652,17,2
1653,14,/
1654,18,3
1655,5525,})
1656,61,^
1657,17,2
1658,284, =
1659,220, 
1660,16,1
1661,382,".

"
1662,14524,Wait
1663,11,","
1664,430, that
1665,1053, would
1666,387, be
1667,865, x
1668,48922,^{
1669,19,4
1670,14,/
1671,18,3
1672,92,}
1673,489, +
1674,379, y
1675,48922,^{
1676,19,4
1677,14,/
1678,18,3
1679,92,}
1680,284, =
1681,220, 
1682,16,1
1683,382,".

"
1684,4071,But
1685,430, that
1686,5084, seems
1687,264, a
1688,2766, bit
1689,17395, complicated
1690,13,.
1691,39578, Alternatively
1692,11,","
1693,8530, perhaps
1694,584, we
1695,649, can
1696,3237, express
1697,379, y
1698,304, in
1699,3878, terms
1700,315, of
1701,865, x
1702,382,".

"
1703,3915,From
1704,865, x
1705,284, =
1706,8119, cos
1707,61,^
1708,18,3
1709,29078,(theta
1710,705,"),"
1711,779, so
1712,8119, cos
1713,29078,(theta
1714,8,)
1715,284, =
1716,865, x
1717,48922,^{
1718,16,1
1719,14,/
1720,18,3
1721,2186,"},"
1722,779, so
1723,7589, sin
1724,29078,(theta
1725,8,)
1726,284, =
1727,18430, sqrt
1728,7,(
1729,16,1
1730,482, -
1731,865, x
1732,48922,^{
1733,17,2
1734,14,/
1735,18,3
1736,92,}
1737,3677,").

"
1738,12487,Then
1739,11,","
1740,379, y
1741,284, =
1742,7589, sin
1743,61,^
1744,18,3
1745,29078,(theta
1746,8,)
1747,284, =
1748,320, (
1749,16,1
1750,482, -
1751,865, x
1752,48922,^{
1753,17,2
1754,14,/
1755,18,3
1756,5525,})
1757,48922,^{
1758,18,3
1759,14,/
1760,17,2
1761,92,}
1762,382,".

"
1763,4516,So
1764,11,","
1765,279, the
1766,35498, envelope
1767,374, is
1768,379, y
1769,284, =
1770,320, (
1771,16,1
1772,482, -
1773,865, x
1774,48922,^{
1775,17,2
1776,14,/
1777,18,3
1778,5525,})
1779,48922,^{
1780,18,3
1781,14,/
1782,17,2
1783,92,}
1784,382,".

"
1785,81122,Hmm
1786,11,","
1787,430, that
1788,596,'s
1789,264, a
1790,2766, bit
1791,46946, messy
1792,11,","
1793,719, but
1794,8530, perhaps
1795,71128, manageable
1796,382,".

"
1797,4516,So
1798,11,","
1799,279, the
1800,35498, envelope
1801,374, is
1802,279, the
1803,16029, curve
1804,379, y
1805,284, =
1806,320, (
1807,16,1
1808,482, -
1809,865, x
1810,48922,^{
1811,17,2
1812,14,/
1813,18,3
1814,5525,})
1815,48922,^{
1816,18,3
1817,14,/
1818,17,2
1819,92,}
1820,382,".

"
1821,7184,Now
1822,11,","
1823,279, the
1824,1486, point
1825,356, C
1826,374, is
1827,279, the
1828,1486, point
1829,1405, where
1830,14469, AB
1831,374, is
1832,69760, tangent
1833,311, to
1834,420, this
1835,35498, envelope
1836,13,.
1837,2100, So
1838,11,","
1839,584, we
1840,1205, need
1841,311, to
1842,1505, find
1843,279, the
1844,1486, point
1845,356, C
1846,389, on
1847,14469, AB
1848,1778, such
1849,430, that
1850,356, C
1851,15812, lies
1852,389, on
1853,279, the
1854,35498, envelope
1855,323, and
1856,14469, AB
1857,374, is
1858,69760, tangent
1859,311, to
1860,279, the
1861,35498, envelope
1862,520, at
1863,356, C
1864,382,".

"
1865,93114,Alternatively
1866,11,","
1867,2533, since
1868,14469, AB
1869,374, is
1870,264, a
1871,1584, line
1872,11,","
1873,323, and
1874,279, the
1875,35498, envelope
1876,374, is
1877,264, a
1878,16029, curve
1879,11,","
1880,279, the
1881,1486, point
1882,356, C
1883,374, is
1884,279, the
1885,1486, point
1886,315, of
1887,22636, tang
1888,2301,ency
1889,1990, between
1890,14469, AB
1891,323, and
1892,279, the
1893,35498, envelope
1894,382,".

"
1895,4516,So
1896,11,","
1897,311, to
1898,1505, find
1899,356, C
1900,11,","
1901,584, we
1902,649, can
1903,1505, find
1904,279, the
1905,1486, point
1906,1405, where
1907,14469, AB
1908,374, is
1909,69760, tangent
1910,311, to
1911,279, the
1912,35498, envelope
1913,382,".

"
1914,4516,So
1915,11,","
1916,1095, let
1917,596,'s
1918,1505, find
1919,279, the
1920,24524, equation
1921,315, of
1922,14469, AB
1923,1176, first
1924,382,".

"
1925,11665,Points
1926,362, A
