step_id,token_id,token_text
296,9393, Because
297,426, B
298,649, can
299,387, be
300,904, any
301,2536, non
302,3274,empty
303,27084, subset
304,430, that
305,5764, includes
306,264, a
307,11,","
308,323, and
309,682, all
310,1023, other
311,5540, elements
312,527, are
313,2753, less
314,1109, than
315,264, a
316,382,".

"
317,4071,But
318,3604, actually
319,11,","
320,912, no
321,11,","
322,430, that
323,596,'s
324,539, not
325,5115, quite
326,1314, right
327,13,.
328,9393, Because
329,279, the
330,3575, problem
331,2795, says
332,330," """
333,26806,finite
334,2536, non
335,3274,empty
336,7437, sets
337,426, B
338,315, of
339,6928, positive
340,26864, integers
341,449, with
342,279, the
343,3424, property
344,430, that
345,279, the
346,7340, maximum
347,2449, element
348,315, of
349,426, B
350,17623, belongs
351,311, to
352,362, A
353,1210,"."""
354,2100, So
355,11,","
356,369, for
357,1855, each
358,264, a
359,304, in
360,362, A
361,11,","
362,14596, Bob
363,649, can
364,1160, list
365,682, all
366,35326, finite
367,2536, non
368,3274,empty
369,7437, sets
370,426, B
371,1405, where
372,279, the
373,7340, maximum
374,2449, element
375,374, is
376,264, a
377,13,.
378,2100, So
379,11,","
380,369, for
381,1855, each
382,264, a
383,11,","
384,279, the
385,1396, number
386,315, of
387,1778, such
388,7437, sets
389,426, B
390,374, is
391,6273, equal
392,311, to
393,279, the
394,1396, number
395,315, of
396,2536, non
397,3274,empty
398,75605, subsets
399,315, of
400,314, {
401,16,1
402,11,","
403,220, 
404,17,2
405,11,","
406,61453," ...,"
407,264, a
408,92,}
409,430, that
410,2997, include
411,264, a
412,13,.
413,9393, Because
414,279, the
415,7340, maximum
416,2449, element
417,374, is
418,264, a
419,11,","
420,779, so
421,682, all
422,5540, elements
423,315, of
424,426, B
425,2011, must
426,387, be
427,505, from
428,314, {
429,16,1
430,11,","
431,220, 
432,17,2
433,11,","
434,61453," ...,"
435,264, a
436,2186,"},"
437,323, and
438,264, a
439,2011, must
440,387, be
441,5343, included
442,382,".

"
443,4516,So
444,11,","
445,369, for
446,1855, each
447,264, a
448,11,","
449,279, the
450,1396, number
451,315, of
452,1778, such
453,7437, sets
454,426, B
455,374, is
456,6273, equal
457,311, to
458,279, the
459,1396, number
460,315, of
461,75605, subsets
462,315, of
463,314, {
464,16,1
465,11,","
466,220, 
467,17,2
468,11,","
469,61453," ...,"
470,264, a
471,12,-
472,16,1
473,92,}
474,11552, union
475,314, {
476,64,a
477,2186,"},"
478,719, but
479,44878, excluding
480,279, the
481,4384, empty
482,743, set
483,323, and
484,44878, excluding
485,75605, subsets
486,430, that
487,1541, don
488,956,'t
489,2997, include
490,264, a
491,13,.
492,2100, So
493,11,","
494,279, the
495,1396, number
496,315, of
497,75605, subsets
498,430, that
499,2997, include
500,264, a
501,374, is
502,6273, equal
503,311, to
504,220, 
505,17,2
506,48922,^{
507,64,a
508,12,-
509,16,1
510,2186,"},"
511,1606, because
512,369, for
513,1855, each
514,315, of
515,279, the
516,5540, elements
517,220, 
518,16,1
519,311, to
520,264, a
521,12,-
522,16,1
523,11,","
524,814, they
525,649, can
526,387, be
527,3060, either
528,5343, included
529,477, or
530,539, not
531,5343, included
532,11,","
533,323, and
534,264, a
535,2011, must
536,387, be
537,5343, included
538,13,.
539,2100, So
540,11,","
541,369, for
542,1855, each
543,264, a
544,11,","
545,279, the
546,1396, number
547,315, of
548,7437, sets
549,426, B
550,374, is
551,220, 
552,17,2
553,48922,^{
554,64,a
555,12,-
556,16,1
557,92,}
558,382,".

"
559,4071,But
560,3868, wait
561,11,","
562,279, the
563,3575, problem
564,2795, says
565,330," """
566,26806,finite
567,2536, non
568,3274,empty
569,7437, sets
570,426, B
571,498,""","
572,779, so
573,1855, each
574,426, B
575,374, is
576,264, a
577,35326, finite
578,2536, non
579,3274,empty
580,743, set
581,13,.
582,2100, So
583,11,","
584,369, for
585,1855, each
586,264, a
587,11,","
588,279, the
589,1396, number
590,315, of
591,1778, such
592,7437, sets
593,374, is
594,220, 
595,17,2
596,48922,^{
597,64,a
598,12,-
599,16,1
600,2186,"},"
601,1606, because
602,1855, each
603,2449, element
604,2753, less
605,1109, than
606,264, a
607,649, can
608,387, be
609,5343, included
610,477, or
611,539, not
612,11,","
613,323, and
614,264, a
615,374, is
616,5343, included
617,13,.
618,2100, So
619,11,","
620,279, the
621,2860, total
622,1396, number
623,315, of
624,7437, sets
625,304, in
626,14596, Bob
627,596,'s
628,1160, list
629,374, is
630,279, the
631,2694, sum
632,927, over
633,264, a
634,304, in
635,362, A
636,315, of
637,220, 
638,17,2
639,48922,^{
640,64,a
641,12,-
642,16,1
643,92,}
644,382,".

"
645,22818,Given
646,430, that
647,279, the
648,2860, total
649,1396, number
650,315, of
651,7437, sets
652,374, is
653,220, 
654,2366,202
655,19,4
656,11,","
657,779, so
658,584, we
659,617, have
660,1473,":

"
661,9370,Sum
662,15511,_{
663,64,a
664,304, in
665,362, A
666,92,}
667,220, 
668,17,2
669,48922,^{
670,64,a
671,12,-
672,16,1
673,92,}
674,284, =
675,220, 
676,2366,202
677,19,4
678,382,".

"
679,4516,So
680,11,","
681,279, the
682,3575, problem
683,26338, reduces
684,311, to
685,9455, finding
686,264, a
687,743, set
688,362, A
689,1778, such
690,430, that
691,279, the
692,2694, sum
693,315, of
694,220, 
695,17,2
696,48922,^{
697,64,a
698,12,-
699,16,1
700,92,}
701,369, for
702,1855, each
703,264, a
704,304, in
705,362, A
706,374, is
707,220, 
708,2366,202
709,19,4
710,11,","
711,323, and
712,1243, then
713,1505, find
714,279, the
715,2694, sum
716,315, of
717,5540, elements
718,304, in
719,362, A
720,382,".

"
721,4516,So
722,11,","
723,1176, first
724,11,","
725,1095, let
726,596,'s
727,5296, note
728,430, that
729,220, 
730,2366,202
731,19,4
732,374, is
733,6273, equal
734,311, to
735,220, 
736,17,2
737,61,^
738,806,11
739,482, -
740,220, 
741,23,8
742,11,","
743,1606, because
744,220, 
745,17,2
746,61,^
747,806,11
748,374, is
749,220, 
750,7854,204
751,23,8
752,11,","
753,323, and
754,220, 
755,7854,204
756,23,8
757,482, -
758,220, 
759,2366,202
760,19,4
761,284, =
762,220, 
763,1187,24
764,11,","
765,902, which
766,374, is
767,539, not
768,220, 
769,23,8
770,13,.
771,14144, Wait
772,11,","
773,7344, maybe
774,358, I
775,1288, should
776,8331, factor
777,220, 
778,2366,202
779,19,4
780,382,".

"
781,2366,202
782,19,4
783,18255, divided
784,555, by
785,220, 
786,23,8
787,374, is
788,220, 
789,14022,253
790,13,.
791,220, 
792,14022,253
793,374, is
794,220, 
795,806,11
796,9,*
797,1419,23
798,13,.
799,2100, So
800,11,","
801,220, 
802,2366,202
803,19,4
804,284, =
805,220, 
806,23,8
807,353, *
808,220, 
809,806,11
810,353, *
811,220, 
812,1419,23
813,13,.
814,89290, Hmm
815,11,","
816,17339, okay
817,11,","
818,779, so
819,220, 
820,2366,202
821,19,4
822,374, is
823,220, 
824,23,8
825,9,*
826,806,11
827,9,*
828,1419,23
829,382,".

"
830,4071,But
831,220, 
832,2366,202
833,19,4
834,374, is
835,1101, also
836,6273, equal
837,311, to
838,220, 
839,17,2
840,61,^
841,18,3
842,353, *
843,220, 
844,806,11
845,353, *
846,220, 
847,1419,23
848,13,.
849,2100, So
850,11,","
851,220, 
852,2366,202
853,19,4
854,374, is
855,539, not
856,264, a
857,2410, power
858,315, of
859,1403, two
860,11,","
861,719, but
862,433, it
863,596,'s
864,264, a
865,5361, multiple
866,315, of
867,220, 
868,23,8
869,11,","
870,220, 
871,806,11
872,11,","
873,323, and
874,220, 
875,1419,23
876,382,".

"
877,4516,So
878,11,","
879,279, the
880,2694, sum
881,8279, Sum
882,15511,_{
883,64,a
884,304, in
885,362, A
886,92,}
887,220, 
888,17,2
889,48922,^{
890,64,a
891,12,-
892,16,1
893,92,}
894,284, =
895,220, 
896,2366,202
897,19,4
898,382,".

"
899,4516,So
900,11,","
901,584, we
902,1205, need
903,311, to
904,3237, express
905,220, 
906,2366,202
907,19,4
908,439, as
909,264, a
910,2694, sum
911,315, of
912,12742, distinct
913,13736, powers
914,315, of
915,1403, two
916,11,","
917,1606, because
918,1855, each
919,4751, term
920,220, 
921,17,2
922,48922,^{
923,64,a
924,12,-
925,16,1
926,92,}
927,374, is
928,264, a
929,2410, power
930,315, of
931,1403, two
932,11,","
933,323, and
934,2533, since
935,362, A
936,374, is
937,264, a
938,743, set
939,11,","
940,279, the
941,506, ex
942,2767,ponents
943,264, a
944,12,-
945,16,1
946,2011, must
947,387, be
948,12742, distinct
949,13,.
950,2100, So
951,11,","
952,220, 
953,2366,202
954,19,4
955,304, in
956,8026, binary
957,374, is
958,6273, equal
959,311, to
960,1148, what
961,1980,"?

"
962,10267,Let
963,757, me
964,12849, compute
965,220, 
966,2366,202
967,19,4
968,304, in
969,8026, binary
970,382,".

"
971,2366,202
972,19,4
973,18255, divided
974,555, by
975,220, 
976,17,2
977,374, is
978,220, 
979,4645,101
980,17,2
981,11,","
982,27410, remainder
983,220, 
984,15,0
985,382,".

"
986,4645,101
987,17,2
988,18255, divided
989,555, by
990,220, 
991,17,2
992,374, is
993,220, 
994,19673,506
995,11,","
996,27410, remainder
997,220, 
998,15,0
999,382,".

"
1000,19673,506
1001,18255, divided
1002,555, by
1003,220, 
1004,17,2
1005,374, is
1006,220, 
1007,14022,253
1008,11,","
1009,27410, remainder
1010,220, 
1011,15,0
1012,382,".

"
1013,14022,253
1014,18255, divided
1015,555, by
1016,220, 
1017,17,2
1018,374, is
1019,220, 
1020,9390,126
1021,11,","
1022,27410, remainder
1023,220, 
1024,16,1
1025,382,".

"
1026,9390,126
1027,18255, divided
1028,555, by
1029,220, 
1030,17,2
1031,374, is
1032,220, 
1033,5495,63
1034,11,","
1035,27410, remainder
1036,220, 
1037,15,0
1038,382,".

"
1039,5495,63
1040,18255, divided
1041,555, by
1042,220, 
1043,17,2
1044,374, is
1045,220, 
1046,2148,31
1047,11,","
1048,27410, remainder
1049,220, 
1050,16,1
1051,382,".

"
1052,2148,31
1053,18255, divided
1054,555, by
1055,220, 
1056,17,2
1057,374, is
1058,220, 
1059,868,15
1060,11,","
1061,27410, remainder
1062,220, 
1063,16,1
1064,382,".

"
1065,868,15
1066,18255, divided
1067,555, by
1068,220, 
1069,17,2
1070,374, is
1071,220, 
1072,22,7
1073,11,","
1074,27410, remainder
1075,220, 
1076,16,1
1077,382,".

"
1078,22,7
1079,18255, divided
1080,555, by
1081,220, 
1082,17,2
1083,374, is
1084,220, 
1085,18,3
1086,11,","
1087,27410, remainder
1088,220, 
1089,16,1
1090,382,".

"
1091,18,3
1092,18255, divided
1093,555, by
1094,220, 
1095,17,2
1096,374, is
1097,220, 
1098,16,1
1099,11,","
1100,27410, remainder
1101,220, 
1102,16,1
1103,382,".

"
1104,16,1
1105,18255, divided
1106,555, by
1107,220, 
1108,17,2
1109,374, is
1110,220, 
1111,15,0
1112,11,","
1113,27410, remainder
1114,220, 
1115,16,1
1116,382,".

"
1117,4516,So
1118,11,","
1119,4477, writing
1120,279, the
1121,7293, remain
1122,12601,ders
1123,505, from
1124,1566, last
1125,311, to
1126,1176, first
1127,25,:
1128,220, 
1129,16,1
1130,220, 
1131,16,1
1132,220, 
1133,16,1
1134,220, 
1135,16,1
1136,220, 
1137,15,0
1138,220, 
1139,16,1
1140,220, 
1141,16,1
1142,220, 
1143,15,0
1144,220, 
1145,15,0
1146,220, 
1147,15,0
1148,382,".

"
1149,14524,Wait
1150,11,","
1151,1095, let
1152,757, me
1153,1797, count
1154,1473,":

"
1155,25639,Starting
1156,505, from
1157,279, the
1158,1566, last
1159,13096, division
1160,1473,":

"
1161,16,1
1162,25,:
1163,220, 
1164,16,1
1165,271,"

"
1166,18,3
1167,25,:
1168,220, 
1169,16,1
1170,271,"

"
1171,22,7
1172,25,:
1173,220, 
1174,16,1
1175,271,"

"
1176,868,15
1177,25,:
1178,220, 
1179,16,1
1180,271,"

"
1181,2148,31
1182,25,:
1183,220, 
1184,16,1
1185,271,"

"
1186,5495,63
1187,25,:
1188,220, 
1189,16,1
1190,271,"

"
1191,9390,126
1192,25,:
1193,220, 
1194,15,0
1195,271,"

"
1196,14022,253
1197,25,:
1198,220, 
1199,16,1
1200,271,"

"
1201,19673,506
1202,25,:
1203,220, 
1204,15,0
1205,271,"

"
1206,4645,101
1207,17,2
1208,25,:
1209,220, 
1210,15,0
1211,271,"

"
1212,2366,202
1213,19,4
1214,25,:
1215,220, 
1216,15,0
1217,271,"

"
1218,14524,Wait
1219,11,","
1220,430, that
1221,5084, seems
1222,1022, off
1223,13,.
1224,6914, Let
1225,757, me
1226,3350, write
1227,433, it
1228,3094, step
1229,555, by
1230,3094, step
1231,382,".

"
1232,2366,202
1233,19,4
1234,611, /
1235,17,2
1236,28,=
1237,4645,101
1238,17,2
1239,1323, rem
1240,220, 
1241,15,0
1242,271,"

"
1243,4645,101
1244,17,2
1245,611, /
1246,17,2
1247,28,=
1248,19673,506
1249,1323, rem
1250,220, 
1251,15,0
1252,271,"

"
1253,19673,506
1254,611, /
1255,17,2
1256,28,=
1257,14022,253
1258,1323, rem
1259,220, 
1260,15,0
1261,271,"

"
1262,14022,253
1263,611, /
1264,17,2
1265,28,=
1266,9390,126
1267,1323, rem
1268,220, 
1269,16,1
1270,271,"

"
1271,9390,126
1272,611, /
1273,17,2
1274,28,=
1275,5495,63
1276,1323, rem
1277,220, 
1278,15,0
1279,271,"

"
1280,5495,63
1281,611, /
1282,17,2
1283,28,=
1284,2148,31
1285,1323, rem
1286,220, 
1287,16,1
1288,271,"

"
1289,2148,31
1290,611, /
1291,17,2
1292,28,=
1293,868,15
1294,1323, rem
1295,220, 
1296,16,1
1297,271,"

"
1298,868,15
1299,611, /
1300,17,2
1301,28,=
1302,22,7
1303,1323, rem
1304,220, 
1305,16,1
1306,271,"

"
1307,22,7
1308,611, /
1309,17,2
1310,28,=
1311,18,3
1312,1323, rem
1313,220, 
1314,16,1
1315,271,"

"
1316,18,3
1317,611, /
1318,17,2
1319,28,=
1320,16,1
1321,1323, rem
1322,220, 
1323,16,1
1324,271,"

"
1325,16,1
1326,611, /
1327,17,2
1328,28,=
1329,15,0
1330,1323, rem
1331,220, 
1332,16,1
1333,271,"

"
1334,4516,So
1335,11,","
1336,4477, writing
1337,279, the
1338,7293, remain
1339,12601,ders
1340,505, from
1341,1566, last
1342,311, to
1343,1176, first
1344,25,:
1345,220, 
1346,16,1
1347,220, 
1348,16,1
1349,220, 
1350,16,1
1351,220, 
1352,16,1
1353,220, 
1354,16,1
1355,220, 
1356,15,0
1357,220, 
1358,16,1
1359,220, 
1360,15,0
1361,220, 
1362,15,0
1363,220, 
1364,15,0
1365,382,".

"
1366,14524,Wait
1367,11,","
1368,430, that
1369,596,'s
1370,220, 
1371,806,11
1372,9660, bits
1373,25,:
1374,220, 
1375,5037,111
1376,5120,110
1377,1041,100
1378,15,0
1379,382,".

"
1380,10267,Let
1381,757, me
1382,1817, check
1383,25,:
1384,220, 
1385,4278,102
1386,19,4
1387,489, +
1388,220, 
1389,8358,512
1390,489, +
1391,220, 
1392,4146,256
1393,489, +
1394,220, 
1395,4386,128
1396,489, +
1397,220, 
1398,1227,64
1399,489, +
1400,220, 
1401,845,16
1402,489, +
1403,220, 
1404,23,8
1405,284, =
1406,24688," ?

"
1407,14524,Wait
1408,11,","
1409,220, 
1410,4278,102
1411,19,4
1412,489, +
1413,220, 
1414,8358,512
1415,284, =
1416,220, 
1417,9800,153
1418,21,6
1419,271,"

"
1420,9800,153
1421,21,6
1422,489, +
1423,220, 
1424,4146,256
1425,284, =
1426,220, 
1427,11128,179
1428,17,2
1429,271,"

"
1430,11128,179
1431,17,2
1432,489, +
1433,220, 
1434,4386,128
1435,284, =
1436,220, 
1437,5926,192
1438,15,0
1439,271,"

"
1440,5926,192
1441,15,0
1442,489, +
1443,220, 
1444,1227,64
1445,284, =
1446,220, 
1447,3753,198
1448,19,4
1449,271,"

"
1450,3753,198
1451,19,4
1452,489, +
1453,220, 
1454,845,16
1455,284, =
1456,220, 
1457,1049,200
1458,15,0
1459,271,"

"
1460,1049,200
1461,15,0
1462,489, +
1463,220, 
1464,23,8
1465,284, =
1466,220, 
1467,1049,200
1468,23,8
1469,271,"

"
1470,14524,Wait
1471,11,","
1472,430, that
1473,596,'s
1474,220, 
1475,1049,200
1476,23,8
1477,11,","
1478,719, but
1479,220, 
1480,2366,202
1481,19,4
1482,374, is
1483,5190, higher
1484,382,".

"
1485,14524,Wait
1486,11,","
1487,7344, maybe
1488,358, I
1489,1903, made
1490,264, a
1491,16930, mistake
1492,304, in
1493,279, the
1494,8026, binary
1495,13340, representation
1496,382,".

"
1497,14524,Wait
1498,11,","
1499,220, 
1500,2366,202
1501,19,4
1502,18255, divided
1503,555, by
1504,220, 
1505,17,2
1506,374, is
1507,220, 
1508,4645,101
1509,17,2
1510,11,","
1511,27410, remainder
1512,220, 
1513,15,0
1514,271,"

"
1515,4645,101
1516,17,2
1517,611, /
1518,17,2
1519,28,=
1520,19673,506
1521,11,","
1522,1323, rem
1523,220, 
1524,15,0
1525,271,"

"
1526,19673,506
1527,611, /
1528,17,2
1529,28,=
1530,14022,253
1531,11,","
1532,1323, rem
1533,220, 
1534,15,0
1535,271,"

"
1536,14022,253
1537,611, /
1538,17,2
1539,28,=
1540,9390,126
1541,11,","
1542,1323, rem
1543,220, 
1544,16,1
1545,271,"

"
1546,9390,126
1547,611, /
1548,17,2
1549,28,=
1550,5495,63
1551,11,","
1552,1323, rem
1553,220, 
1554,15,0
1555,271,"

"
1556,5495,63
1557,611, /
1558,17,2
1559,28,=
1560,2148,31
1561,11,","
1562,1323, rem
1563,220, 
1564,16,1
1565,271,"

"
1566,2148,31
1567,611, /
1568,17,2
1569,28,=
1570,868,15
1571,11,","
1572,1323, rem
1573,220, 
1574,16,1
1575,271,"

"
1576,868,15
1577,611, /
1578,17,2
1579,28,=
1580,22,7
1581,11,","
1582,1323, rem
1583,220, 
1584,16,1
1585,271,"

"
1586,22,7
1587,611, /
1588,17,2
1589,28,=
1590,18,3
1591,11,","
1592,1323, rem
1593,220, 
1594,16,1
1595,271,"

"
1596,18,3
1597,611, /
1598,17,2
1599,28,=
1600,16,1
1601,11,","
1602,1323, rem
1603,220, 
1604,16,1
1605,271,"

"
1606,16,1
1607,611, /
1608,17,2
1609,28,=
1610,15,0
1611,11,","
1612,1323, rem
1613,220, 
1614,16,1
1615,271,"

"
1616,4516,So
1617,11,","
1618,279, the
1619,8026, binary
1620,374, is
1621,220, 
1622,5037,111
1623,5120,110
1624,1041,100
1625,15,0
1626,382,".

"
1627,10267,Let
1628,757, me
1629,12849, compute
1630,220, 
1631,5037,111
1632,5120,110
1633,1041,100
1634,15,0
1635,304, in
1636,12395, decimal
1637,382,".

"
1638,3915,From
1639,1314, right
1640,311, to
1641,2163, left
1642,11,","
1643,279, the
1644,9660, bits
1645,527, are
1646,1473,":

"
1647,3897,Position
1648,25,:
1649,220, 
1650,605,10
1651,220, 
1652,24,9
1653,220, 
1654,23,8
1655,220, 
1656,22,7
1657,220, 
1658,21,6
1659,220, 
1660,20,5
1661,220, 
1662,19,4
1663,220, 
1664,18,3
1665,220, 
1666,17,2
1667,220, 
1668,16,1
1669,220, 
1670,15,0
1671,271,"

"
1672,20515,Bits
1673,25,:
1674,415,     
1675,220, 
1676,16,1
1677,220, 
1678,220, 
1679,16,1
1680,220, 
1681,16,1
1682,220, 
1683,16,1
1684,220, 
1685,16,1
1686,220, 
1687,15,0
1688,220, 
1689,16,1
1690,220, 
1691,15,0
1692,220, 
1693,15,0
1694,220, 
1695,15,0
1696,271,"

"
1697,4516,So
1698,11,","
1699,279, the
1700,907, value
1701,374, is
1702,1473,":

"
1703,17,2
1704,61,^
1705,605,10
1706,489, +
1707,220, 
1708,17,2
1709,61,^
1710,24,9
1711,489, +
1712,220, 
1713,17,2
1714,61,^
1715,23,8
1716,489, +
1717,220, 
1718,17,2
1719,61,^
1720,22,7
1721,489, +
1722,220, 
1723,17,2
1724,61,^
1725,21,6
1726,489, +
1727,220, 
1728,15,0
1729,489, +
1730,220, 
1731,17,2
1732,61,^
1733,19,4
1734,489, +
1735,220, 
1736,15,0
1737,489, +
1738,220, 
1739,15,0
1740,489, +
1741,220, 
1742,15,0
1743,271,"

"
1744,23956,Which
1745,374, is
1746,220, 
1747,4278,102
1748,19,4
1749,489, +
1750,220, 
1751,8358,512
1752,489, +
1753,220, 
1754,4146,256
1755,489, +
1756,220, 
1757,4386,128
1758,489, +
1759,220, 
1760,1227,64
1761,489, +
1762,220, 
1763,845,16
1764,284, =
1765,220, 
1766,4278,102
1767,19,4
1768,10,+
1769,8358,512
1770,28,=
1771,9800,153
1772,21,6
1773,26,;
1774,220, 
1775,9800,153
1776,21,6
1777,10,+
1778,4146,256
1779,28,=
1780,11128,179
1781,17,2
1782,26,;
1783,220, 
1784,11128,179
1785,17,2
1786,10,+
1787,4386,128
1788,28,=
1789,5926,192
1790,15,0
1791,26,;
1792,220, 
1793,5926,192
1794,15,0
1795,10,+
1796,1227,64
1797,28,=
1798,3753,198
1799,19,4
1800,26,;
1801,220, 
1802,3753,198
1803,19,4
1804,10,+
1805,845,16
1806,28,=
1807,1049,200
1808,15,0
1809,382,".

"
1810,14524,Wait
1811,11,","
1812,430, that
1813,596,'s
1814,220, 
1815,1049,200
1816,15,0
1817,11,","
1818,719, but
1819,220, 
1820,2366,202
1821,19,4
1822,374, is
1823,220, 
1824,1187,24
1825,810, more
1826,1109, than
1827,220, 
1828,1049,200
1829,15,0
1830,13,.
1831,2100, So
1832,11,","
1833,358, I
1834,2011, must
1835,617, have
1836,65302, messed
1837,709, up
1838,279, the
1839,8026, binary
1840,13340, representation
1841,382,".

"
1842,14524,Wait
1843,11,","
1844,220, 
1845,2366,202
1846,19,4
1847,374, is
1848,220, 
1849,1049,200
1850,15,0
1851,489, +
1852,220, 
1853,1187,24
1854,13,.
1855,220, 
1856,1049,200
1857,15,0
1858,374, is
1859,220, 
1860,5037,111
1861,5120,110
1862,1041,100
1863,410,00
1864,11,","
1865,719, but
1866,430, that
1867,596,'s
1868,220, 
1869,806,11
1870,9660, bits
1871,13,.
1872,14144, Wait
1873,11,","
1874,220, 
1875,2366,202
1876,19,4
1877,374, is
1878,220, 
1879,5037,111
1880,5120,110
1881,1041,100
1882,410,00
1883,30,?
1884,14144, Wait
1885,11,","
1886,220, 
1887,5037,111
1888,5120,110
1889,1041,100
1890,410,00
1891,374, is
1892,220, 
1893,7854,204
1894,23,8
1895,489, +
1896,220, 
1897,1227,64
1898,284, =
1899,220, 
1900,11483,211
1901,17,2
1902,11,","
1903,902, which
1904,374, is
1905,810, more
1906,1109, than
1907,220, 
1908,2366,202
1909,19,4
1910,382,".

"
1911,14524,Wait
1912,11,","
1913,7344, maybe
1914,358, I
1915,1205, need
1916,311, to
1917,41286, recount
1918,382,".

"
1919,14524,Wait
1920,11,","
1921,220, 
1922,2366,202
1923,19,4
1924,18255, divided
1925,555, by
1926,220, 
1927,17,2
1928,374, is
1929,220, 
1930,4645,101
1931,17,2
1932,11,","
1933,27410, remainder
1934,220, 
1935,15,0
1936,271,"

"
1937,4645,101
1938,17,2
1939,611, /
1940,17,2
1941,28,=
1942,19673,506
1943,11,","
1944,1323, rem
1945,220, 
1946,15,0
1947,271,"

"
1948,19673,506
1949,611, /
1950,17,2
1951,28,=
1952,14022,253
1953,11,","
1954,1323, rem
1955,220, 
1956,15,0
1957,271,"

"
1958,14022,253
1959,611, /
1960,17,2
1961,28,=
1962,9390,126
1963,11,","
1964,1323, rem
1965,220, 
1966,16,1
1967,271,"

"
1968,9390,126
1969,611, /
1970,17,2
1971,28,=
1972,5495,63
1973,11,","
